S.N.,Date,Total Transactions,Total Traded Shares,Total Traded Amount,Max. Price,Min. Price,Close Price
66,2011-07-06,20,200.00,18600.00,93.00,93.00,93.00
67,2011-07-07,29,350.00,32350.00,93.00,91.00,91.00
68,2011-07-10,45,1100.00,99940.00,92.00,90.00,92.00
69,2011-07-11,44,440.00,40450.00,92.00,91.00,92.00
70,2011-07-12,40,400.00,37200.00,93.00,93.00,93.00
71,2011-07-13,34,370.00,34520.00,96.00,92.00,92.00
72,2011-07-14,20,200.00,19000.00,95.00,95.00,95.00
73,2011-07-18,47,470.00,46050.00,99.00,96.00,96.00
74,2011-07-20,4,40.00,3800.00,95.00,95.00,95.00
75,2011-07-24,1,70.00,6720.00,96.00,96.00,96.00
76,2011-07-26,8,480.00,46560.00,97.00,97.00,97.00
77,2011-07-27,4,100.00,9800.00,98.00,98.00,98.00
78,2011-07-31,4,130.00,12570.00,97.00,96.00,96.00
79,2011-08-01,5,50.00,4800.00,96.00,96.00,96.00
80,2011-08-02,1,50.00,4750.00,95.00,95.00,95.00
81,2011-08-03,12,190.00,17810.00,95.00,92.00,92.00
82,2011-08-04,17,460.00,41240.00,92.00,86.00,86.00
83,2011-08-07,6,330.00,28780.00,88.00,87.00,87.00
84,2011-08-08,32,730.00,62810.00,88.00,85.00,86.00
85,2011-08-09,21,210.00,18280.00,88.00,87.00,88.00
86,2011-08-10,54,840.00,72620.00,87.00,86.00,86.00
87,2011-08-11,12,330.00,28400.00,87.00,86.00,86.00
88,2011-08-16,6,70.00,6000.00,86.00,85.00,85.00
89,2011-08-17,16,230.00,19550.00,85.00,85.00,85.00
